file,language,index,label,syllable_index,word_index,start,end,mid,duration_s,mean_f0_hz,mean_intensity_db,voiced_frames,f1_hz,f2_hz,f3_hz
doreco_port1286_2017_06_30_Jaklin.wav,it,548,n,284,176,88.26,88.305,88.2825,0.045000000000001705,215.60875655633873,69.5318227296705,10,483.992679205055,2018.8008407158663,3234.579551221145
doreco_port1286_2017_06_30_Jaklin.wav,it,549,v,285,176,88.305,88.35000000000001,88.32750000000001,0.045000000000001705,221.1904941600469,82.06309505154186,10,456.90782594058686,2395.105388505491,2884.671293391199
doreco_port1286_2017_06_30_Jaklin.wav,it,550,i,285,176,88.35000000000001,88.39500000000001,88.3725,0.045000000000001705,214.23901162263041,76.82941984301416,10,470.48147422867015,2269.165861260851,2913.0257121238205
doreco_port1286_2017_06_30_Jaklin.wav,it,551,e,286,176,88.39500000000001,88.44000000000001,88.41750000000002,0.045000000000001705,217.16372060769967,70.16930719478505,10,494.3089287047643,2442.442994423558,2947.62570002816
doreco_port1286_2017_06_30_Jaklin.wav,it,552,t,287,176,88.44000000000001,88.48500000000001,88.4625,0.045000000000001705,224.78608941386534,74.84555890463022,10,452.7125464506898,2216.6819516589917,3077.1234839136164
doreco_port1286_2017_06_30_Jaklin.wav,it,553,a,287,176,88.48500000000001,88.53,88.50750000000001,0.044999999999987494,228.4469314674628,77.23475502815813,10,471.24705031163995,2232.9827964966944,3046.7715903974067
doreco_port1286_2017_06_30_Jaklin.wav,it,554,n,288,177,88.55,88.64999999999999,88.6,0.09999999999999432,220.89162479692428,78.6630755746206,10,992.5113825919871,2086.8893821003135,2202.726897327518
doreco_port1286_2017_06_30_Jaklin.wav,it,555,o,288,177,88.64999999999999,88.75,88.69999999999999,0.10000000000000853,217.70440675530375,77.0610407405691,10,724.8424747027459,1713.381811226192,2559.940866601514
doreco_port1286_2017_06_30_Jaklin.wav,it,556,n,288,177,88.75,88.85,88.8,0.09999999999999432,232.4171327691362,79.75304125034167,10,511.7025322221554,2166.092668401781,2915.8162028442403
doreco_port1286_2017_06_30_Jaklin.wav,it,557,l,289,178,89.01,89.06512500000001,89.0375625,0.055125000000003865,211.61340972990388,73.41731436332427,10,748.8646241301182,1363.6548998056421,2816.559355740167
doreco_port1286_2017_06_30_Jaklin.wav,it,558,i,289,178,89.06512500000001,89.12025,89.09268750000001,0.055124999999989654,208.97883123656788,67.57552921859048,3,665.9678644943533,1451.5408969901803,2733.568188734957
doreco_port1286_2017_06_30_Jaklin.wav,it,559,n,289,178,89.12025,89.175375,89.1478125,0.055125000000003865,,62.99878094446071,0,590.6924270998859,1480.192783744574,2942.621623297031
doreco_port1286_2017_06_30_Jaklin.wav,it,560,v,290,178,89.175375,89.2305,89.2029375,0.055125000000003865,199.49948400179196,70.50751849372703,4,543.7908621871452,1378.2702020244262,2770.440467297958
doreco_port1286_2017_06_30_Jaklin.wav,it,561,i,290,178,89.2305,89.285625,89.2580625,0.055124999999989654,197.98217630232364,78.28401643488728,10,589.250258418233,1848.2148161123037,2839.5071004339375
doreco_port1286_2017_06_30_Jaklin.wav,it,562,e,291,178,89.285625,89.34075,89.3131875,0.055125000000003865,200.9024214495038,76.29150434837236,10,599.1999358575846,1825.8385919546063,2969.1704564868633
doreco_port1286_2017_06_30_Jaklin.wav,it,563,t,292,178,89.34075,89.39587499999999,89.3683125,0.055124999999989654,199.7466390926811,70.47998816630401,10,613.5188280177618,1847.558485985899,2789.5305459686806
doreco_port1286_2017_06_30_Jaklin.wav,it,564,a,292,178,89.39587499999999,89.451,89.42343749999999,0.055125000000003865,205.57011090408983,68.73059303368825,10,443.004016644386,1548.778022256744,2741.852834617536
doreco_port1286_2017_06_30_Jaklin.wav,it,565,n,293,179,89.491,89.631,89.561,0.14000000000000057,196.22928392030508,75.35271947762709,10,724.6691264046228,1873.7492548789696,2483.1626783579554
doreco_port1286_2017_06_30_Jaklin.wav,it,566,o,293,179,89.631,89.771,89.701,0.14000000000000057,195.4197582797411,76.72649841917588,10,735.0860061772125,2104.101212499294,3148.321995847326
doreco_port1286_2017_06_30_Jaklin.wav,it,567,n,293,179,89.771,89.911,89.84100000000001,0.14000000000000057,216.82284464538148,77.26746244545402,10,496.430627750887,2208.1559272940694,2784.2084416658345
doreco_port1286_2017_06_30_Jaklin.wav,it,568,l,294,180,89.931,90.13612499999999,90.03356249999999,0.20512499999999534,214.01861487959476,61.606047188719444,4,612.0072920421306,2111.9259221895063,3143.3567027757113
doreco_port1286_2017_06_30_Jaklin.wav,it,569,i,294,180,90.13612499999999,90.34125,90.2386875,0.20512500000000955,,59.07983470488468,0,977.9882904181907,2365.9380162382176,3275.746189498822
doreco_port1286_2017_06_30_Jaklin.wav,it,570,n,294,180,90.34125,90.546375,90.4438125,0.20512499999999534,,59.20770910461518,0,1005.6076369477001,2375.346932746575,3471.3455014731826
doreco_port1286_2017_06_30_Jaklin.wav,it,571,v,295,180,90.546375,90.7515,90.64893749999999,0.20512499999999534,,58.97017084217633,0,1144.3790190229186,2137.963373297772,3263.989151360507
doreco_port1286_2017_06_30_Jaklin.wav,it,572,i,295,180,90.7515,90.956625,90.8540625,0.20512500000000955,183.915153613074,72.36516900717234,8,431.955517723928,1765.3932363951476,2592.3992107579293
doreco_port1286_2017_06_30_Jaklin.wav,it,573,e,296,180,90.956625,91.16175,91.05918750000001,0.20512499999999534,188.22310977689668,69.92742784629019,8,990.9545197062122,1806.9365009225096,3152.899117985105
doreco_port1286_2017_06_30_Jaklin.wav,it,574,t,297,180,91.16175,91.366875,91.26431249999999,0.20512499999999534,194.09232167547057,69.53691643363103,3,1035.142949365631,2274.0987451168157,3245.0443872918972
doreco_port1286_2017_06_30_Jaklin.wav,it,575,a,297,180,91.366875,91.572,91.4694375,0.20512500000000955,198.685978952689,75.08415251265963,10,679.5425688985285,913.8587761440639,3191.612602368509
doreco_port1286_2017_06_30_Jaklin.wav,it,576,n,298,181,91.772,91.80533333333334,91.78866666666667,0.03333333333333144,180.467290997323,71.64161250399876,10,579.6616538207035,2129.0618843235834,3114.837173580102
doreco_port1286_2017_06_30_Jaklin.wav,it,577,o,298,181,91.80533333333334,91.83866666666667,91.822,0.03333333333333144,181.44394520046663,70.99010959314184,10,455.1048412833239,2115.3023626348813,3165.9365875518624
doreco_port1286_2017_06_30_Jaklin.wav,it,578,n,298,181,91.83866666666667,91.872,91.85533333333333,0.03333333333333144,184.02219931867083,73.31167191348224,10,333.79808922678876,1901.6851608418829,2605.8732020230777
doreco_port1286_2017_06_30_Jaklin.wav,it,579,l,299,182,91.933,92.02050000000001,91.97675000000001,0.08750000000000568,186.59660500130425,73.23056940338424,10,492.78589495955043,2544.595775998073,3312.565695914042
doreco_port1286_2017_06_30_Jaklin.wav,it,580,i,299,182,92.02050000000001,92.108,92.06425000000002,0.08749999999999147,183.94095351823722,72.2807097863595,10,716.6284521086114,2551.7182732965794,3248.094643038825
doreco_port1286_2017_06_30_Jaklin.wav,it,581,n,299,182,92.108,92.19550000000001,92.15175,0.08750000000000568,179.662802521241,69.6667754438915,10,504.21359227616887,1948.6836768528378,3199.3737603479794
doreco_port1286_2017_06_30_Jaklin.wav,it,582,v,300,182,92.19550000000001,92.28300000000002,92.23925000000001,0.08750000000000568,175.67055709583798,67.9715285536848,10,493.52794139264927,2132.8832877051686,3278.321869687508
doreco_port1286_2017_06_30_Jaklin.wav,it,583,i,300,182,92.28300000000002,92.3705,92.32675,0.08749999999999147,172.63202417254166,69.59066090152211,10,425.84068605147695,1564.0929690052992,2940.376838613755
doreco_port1286_2017_06_30_Jaklin.wav,it,584,e,301,182,92.3705,92.458,92.41425000000001,0.08749999999999147,167.42598458629962,66.74147495785523,8,456.0674681000016,2026.8417676839604,3258.886999447458
doreco_port1286_2017_06_30_Jaklin.wav,it,585,t,302,182,92.458,92.5455,92.50175,0.08750000000000568,171.73123278421477,66.90779374815364,6,370.5649720871751,1967.0586759793125,3109.0562710618365
doreco_port1286_2017_06_30_Jaklin.wav,it,586,a,302,182,92.5455,92.633,92.58924999999999,0.08749999999999147,163.3801866900891,68.53161928187394,10,353.43132766504965,1765.0847148891335,2904.4697160253527
doreco_port1286_2017_06_30_Jaklin.wav,it,587,n,303,183,93.073,93.10633333333332,93.08966666666666,0.03333333333333144,183.5226714563445,70.01030701163594,8,488.25956562117,1927.5903143110606,2610.8301362082852
doreco_port1286_2017_06_30_Jaklin.wav,it,588,o,303,183,93.10633333333332,93.13966666666667,93.12299999999999,0.03333333333334565,186.6002113033643,72.39081007466841,10,443.62694577271145,1854.3936551779152,2914.3439856526084
doreco_port1286_2017_06_30_Jaklin.wav,it,589,n,303,183,93.13966666666667,93.173,93.15633333333334,0.03333333333333144,185.088735407006,71.23147757955152,10,410.32794405338217,1687.729874561192,2714.977724831814
doreco_port1286_2017_06_30_Jaklin.wav,it,590,l,304,184,93.233,93.328125,93.2805625,0.09512499999999591,189.8372619482339,73.30134097386974,10,500.6597316781993,2327.5494116674454,3169.4093525449553
doreco_port1286_2017_06_30_Jaklin.wav,it,591,i,304,184,93.328125,93.42325000000001,93.3756875,0.09512500000001012,189.2002039877595,73.40611165268152,10,478.8470660323919,2524.5356367229956,3263.070152230063
doreco_port1286_2017_06_30_Jaklin.wav,it,592,n,304,184,93.42325000000001,93.518375,93.47081250000001,0.09512499999999591,190.83039988223277,71.40182436592579,8,450.68403149437665,2341.2558153033715,3127.464100550525
doreco_port1286_2017_06_30_Jaklin.wav,it,593,v,305,184,93.518375,93.61350000000002,93.56593750000002,0.09512500000001012,,62.316645308480396,0,546.3528261214768,1963.9924390112005,2808.799205219862
doreco_port1286_2017_06_30_Jaklin.wav,it,594,i,305,184,93.61350000000002,93.70862500000001,93.66106250000001,0.09512499999999591,190.7235213328587,72.43329476356885,9,408.0462712938851,1835.4855913737097,2876.5032438525045
doreco_port1286_2017_06_30_Jaklin.wav,it,595,e,306,184,93.70862500000001,93.80375000000001,93.75618750000001,0.09512499999999591,179.9666054277639,72.86593374509177,10,955.768096598126,2185.6903764890344,3215.861377303967
doreco_port1286_2017_06_30_Jaklin.wav,it,596,t,307,184,93.80375000000001,93.898875,93.8513125,0.09512499999999591,178.4296883054114,70.5620462987055,10,625.2124077206984,2374.6654088862147,3339.551514131525
doreco_port1286_2017_06_30_Jaklin.wav,it,597,a,307,184,93.898875,93.994,93.9464375,0.09512499999999591,191.83462326184642,73.72784975447976,10,495.0519509496407,2332.750377674944,2993.5468619632998
doreco_port1286_2017_06_30_Jaklin.wav,it,598,n,308,185,94.194,94.22733333333333,94.21066666666667,0.03333333333333144,183.7249906102843,65.12606193795982,3,637.7729631032953,1953.764105526859,2513.3828722147664
doreco_port1286_2017_06_30_Jaklin.wav,it,599,o,308,185,94.22733333333333,94.26066666666667,94.244,0.03333333333333144,178.04296445198258,71.10359262956521,10,500.6941979507318,1671.6929381832044,2909.6281364028737
doreco_port1286_2017_06_30_Jaklin.wav,it,600,n,308,185,94.26066666666667,94.294,94.27733333333333,0.03333333333333144,172.54290401586042,71.6428146952621,10,463.4586817044375,1584.9127795820261,2972.787612265242
doreco_port1286_2017_06_30_Jaklin.wav,it,601,l,309,186,94.314,94.39412499999999,94.3540625,0.08012499999999534,166.11583757467267,72.88896159805685,10,527.8967034993096,1574.1493269481512,2818.7340127748316
doreco_port1286_2017_06_30_Jaklin.wav,it,602,i,309,186,94.39412499999999,94.47425,94.4341875,0.08012500000000955,163.99052739650705,69.59551527726326,10,520.8799714983661,1704.6431077825443,2826.6235589573744
doreco_port1286_2017_06_30_Jaklin.wav,it,603,n,309,186,94.47425,94.554375,94.51431249999999,0.08012499999999534,168.56083279657585,71.554703662326,10,651.1625982413366,2180.1500940114674,3071.0006034644807
doreco_port1286_2017_06_30_Jaklin.wav,it,604,v,310,186,94.554375,94.6345,94.5944375,0.08012500000000955,165.5857621229093,68.94022493422376,10,869.3791484282735,2028.5393511922116,3104.727973112086
doreco_port1286_2017_06_30_Jaklin.wav,it,605,i,310,186,94.6345,94.714625,94.67456250000001,0.08012499999999534,163.57735787993929,68.03487956364998,10,1122.3890402074048,2218.881123426417,3225.2439040678964
doreco_port1286_2017_06_30_Jaklin.wav,it,606,e,311,186,94.714625,94.79475,94.75468749999999,0.08012499999999534,160.33782421169076,68.28525457878268,10,379.02099289000336,1739.4333925396777,2996.990596779215
doreco_port1286_2017_06_30_Jaklin.wav,it,607,t,312,186,94.79475,94.874875,94.8348125,0.08012500000000955,155.21327005878464,64.60571814225897,10,420.7664515029962,1678.4849524868644,2800.897061761854
doreco_port1286_2017_06_30_Jaklin.wav,it,608,a,312,186,94.874875,94.955,94.91493750000001,0.08012499999999534,145.94937110890066,60.86298332575338,5,607.8829893551482,1347.9089683838808,2676.571635494958
doreco_port1286_2017_06_30_Jaklin.wav,it,609,n,313,187,96.136,96.176,96.156,0.04000000000000625,196.0289438110664,67.69317453652361,2,732.4183061409847,1664.9545564222294,3122.912317246958
doreco_port1286_2017_06_30_Jaklin.wav,it,610,o,313,187,96.176,96.216,96.196,0.03999999999999204,190.94150138508937,73.25442097961377,10,450.7010522398876,1182.9054355316068,2764.4352633632857
doreco_port1286_2017_06_30_Jaklin.wav,it,611,n,313,187,96.216,96.256,96.23599999999999,0.04000000000000625,196.56835796930983,74.90150676516507,10,419.5962901414873,1596.7131260100737,2853.459955543986
doreco_port1286_2017_06_30_Jaklin.wav,it,612,l,314,188,96.296,96.366,96.331,0.06999999999999318,194.11721679770525,78.20064897953483,10,545.1430470951426,1594.609478845295,2835.708965674881
doreco_port1286_2017_06_30_Jaklin.wav,it,613,i,314,188,96.366,96.436,96.40100000000001,0.07000000000000739,194.7150283221634,72.7405631219753,10,523.1233448572876,1582.1040437191607,2902.14494285754
doreco_port1286_2017_06_30_Jaklin.wav,it,614,n,314,188,96.436,96.506,96.471,0.06999999999999318,200.35883234831766,74.26077547607717,10,533.5064898589928,1825.7799112642288,2947.126640601255
doreco_port1286_2017_06_30_Jaklin.wav,it,615,v,315,188,96.506,96.576,96.541,0.06999999999999318,202.32604444611107,79.2554247995989,10,823.6283924777412,1921.4714274540463,3159.289179250987
doreco_port1286_2017_06_30_Jaklin.wav,it,616,i,315,188,96.576,96.646,96.61099999999999,0.07000000000000739,214.9140112382459,79.03044851284804,10,1020.7491020936893,1872.3402910829502,3067.1211986970907
doreco_port1286_2017_06_30_Jaklin.wav,it,617,e,316,188,96.646,96.716,96.681,0.06999999999999318,226.76596432792977,75.82801759599013,10,811.4838782178879,1826.7478421019455,3189.89309255865
doreco_port1286_2017_06_30_Jaklin.wav,it,618,t,317,188,96.716,96.786,96.751,0.07000000000000739,236.3256627832538,72.30043647404881,10,663.7793052214021,1847.859838190106,2235.5032295476544
doreco_port1286_2017_06_30_Jaklin.wav,it,619,a,317,188,96.786,96.856,96.821,0.06999999999999318,254.65772346122588,70.61553639002376,10,624.0590296346347,1979.7687069607266,3168.151719192227
doreco_port1286_2017_06_30_Jaklin.wav,it,620,n,318,189,97.296,97.32266666666668,97.30933333333334,0.026666666666670835,189.12497578236292,72.76472898320499,10,517.2663925578335,1839.909555198731,2672.2492218577427
doreco_port1286_2017_06_30_Jaklin.wav,it,621,o,318,189,97.32266666666668,97.34933333333333,97.33600000000001,0.026666666666656624,187.708226010703,75.56511955225717,10,516.567051763171,1850.2841201328927,2885.0006389395126
doreco_port1286_2017_06_30_Jaklin.wav,it,622,n,318,189,97.34933333333333,97.376,97.36266666666667,0.026666666666670835,187.03235697235007,75.87219172544401,10,415.9516654957216,1612.533309948299,2802.1312546962636
doreco_port1286_2017_06_30_Jaklin.wav,it,623,l,319,190,97.396,97.448625,97.4223125,0.05262500000000614,193.5262148918328,74.47774640239028,10,447.68659832950635,1722.2782469105318,2773.436565308758
doreco_port1286_2017_06_30_Jaklin.wav,it,624,i,319,190,97.448625,97.50125,97.47493750000001,0.05262499999999193,197.09770332515762,76.83373947052334,10,626.3125659379949,2085.770347937638,3075.3407553002626
doreco_port1286_2017_06_30_Jaklin.wav,it,625,n,319,190,97.50125,97.553875,97.5275625,0.05262500000000614,204.49568001533274,75.61636375474042,10,672.6364404049145,2265.839760836062,3272.2589680630126
doreco_port1286_2017_06_30_Jaklin.wav,it,626,v,320,190,97.553875,97.60650000000001,97.58018750000001,0.05262500000000614,222.71395772144825,78.00319557445917,10,560.0121895283445,2445.8981727575274,3389.8568392060315
doreco_port1286_2017_06_30_Jaklin.wav,it,627,i,320,190,97.60650000000001,97.659125,97.6328125,0.05262499999999193,231.08670476281128,79.26223244611354,10,519.3412398645122,2346.5186814952094,3199.494260751367
doreco_port1286_2017_06_30_Jaklin.wav,it,628,e,321,190,97.659125,97.71175,97.6854375,0.05262499999999193,229.57350780207463,72.92186208552866,10,592.8969315964016,2429.642363008403,3294.05620711054
doreco_port1286_2017_06_30_Jaklin.wav,it,629,t,322,190,97.71175,97.764375,97.7380625,0.05262500000000614,213.64098510291078,73.42084115371617,10,698.4066876459348,1148.4886935818308,2668.600018059656
doreco_port1286_2017_06_30_Jaklin.wav,it,630,a,322,190,97.764375,97.817,97.79068749999999,0.05262499999999193,202.69979247610772,72.09048841228808,10,761.3275889473355,2232.645548246646,3263.5662530652075
doreco_port1286_2017_06_30_Jaklin.wav,it,631,n,323,191,98.237,98.29033333333334,98.26366666666667,0.05333333333334167,188.8203813667525,73.19227949485824,10,917.6295484773225,1841.1354095678996,3069.2234040715957
doreco_port1286_2017_06_30_Jaklin.wav,it,632,o,323,191,98.29033333333334,98.34366666666666,98.31700000000001,0.05333333333332746,188.26241574076352,70.49272774093139,10,402.77183801807143,1255.885920821641,2819.365734979301
doreco_port1286_2017_06_30_Jaklin.wav,it,633,n,323,191,98.34366666666666,98.397,98.37033333333333,0.05333333333334167,184.3690981172769,77.58757672547391,10,536.2585457008021,1078.0471082610575,2789.752113179036
doreco_port1286_2017_06_30_Jaklin.wav,it,634,l,324,192,98.417,98.472,98.4445,0.05499999999999261,181.7442207013849,70.31212686289362,10,638.7682126975137,1343.0381508468672,3031.4171222318064
doreco_port1286_2017_06_30_Jaklin.wav,it,635,i,324,192,98.472,98.527,98.4995,0.05500000000000682,182.18953882647628,66.3873157475529,10,703.5649566310298,1478.7667947775833,2871.3686940309076
doreco_port1286_2017_06_30_Jaklin.wav,it,636,n,324,192,98.527,98.582,98.55449999999999,0.05499999999999261,185.88641516829293,69.37210815319268,10,824.082601637601,2096.430683837465,3356.267509754697
doreco_port1286_2017_06_30_Jaklin.wav,it,637,v,325,192,98.582,98.637,98.6095,0.05500000000000682,188.96839966050877,78.25253671656155,10,519.2977567820792,2154.3186405142483,3055.280392964508
doreco_port1286_2017_06_30_Jaklin.wav,it,638,i,325,192,98.637,98.692,98.6645,0.05499999999999261,188.8337234764477,77.2280663181074,10,547.4225149386245,2139.636595449314,3135.729714934113
doreco_port1286_2017_06_30_Jaklin.wav,it,639,e,326,192,98.692,98.74699999999999,98.71949999999998,0.05499999999999261,188.61258223748752,77.95652958142809,10,421.4520211801888,2011.561316792741,2788.919055853443
doreco_port1286_2017_06_30_Jaklin.wav,it,640,t,327,192,98.74699999999999,98.80199999999999,98.77449999999999,0.05500000000000682,195.466189627559,77.09539382792566,10,789.8762960994263,1848.515344767014,3081.4110058507513
doreco_port1286_2017_06_30_Jaklin.wav,it,641,a,327,192,98.80199999999999,98.857,98.8295,0.05500000000000682,203.80150822959996,75.20632742985177,10,844.480962950219,1832.812614244428,3296.890526725694
doreco_port1286_2017_06_30_Jaklin.wav,it,642,n,328,193,98.878,98.90466666666667,98.89133333333334,0.026666666666670835,200.16645721071237,73.76437076194429,10,900.7726498463853,2023.8738186360422,3232.8578428543765
doreco_port1286_2017_06_30_Jaklin.wav,it,643,o,328,193,98.90466666666667,98.93133333333333,98.918,0.026666666666656624,197.4832927818571,74.63922233952154,10,939.5052717728274,2114.8423608116505,3194.6492390398985
doreco_port1286_2017_06_30_Jaklin.wav,it,644,n,328,193,98.93133333333333,98.958,98.94466666666666,0.026666666666670835,196.39305499576636,72.12646633147322,10,761.9764096853486,2110.8073095556556,3217.363463280833
doreco_port1286_2017_06_30_Jaklin.wav,it,645,l,329,194,99.018,99.118,99.068,0.09999999999999432,188.21141067057155,74.40150480009753,10,1134.070176029702,1682.397874907494,3195.627713069122
doreco_port1286_2017_06_30_Jaklin.wav,it,646,i,329,194,99.118,99.218,99.168,0.10000000000000853,184.3244917078801,72.49115218508044,10,542.5751187479647,1700.1238584427922,2843.3843883318386
doreco_port1286_2017_06_30_Jaklin.wav,it,647,n,329,194,99.218,99.318,99.268,0.09999999999999432,179.59948976043256,70.6476971839439,10,647.4487156561372,2162.480617483752,3160.5061359635665
doreco_port1286_2017_06_30_Jaklin.wav,it,648,v,330,194,99.318,99.418,99.368,0.10000000000000853,177.01411251861424,67.96901078011332,10,307.9687589138675,1409.89267099211,2810.4568504702816
doreco_port1286_2017_06_30_Jaklin.wav,it,649,i,330,194,99.418,99.518,99.468,0.09999999999999432,174.20362097908702,71.7342492912367,10,366.3187355292911,1861.924760807916,3149.5554347921784
doreco_port1286_2017_06_30_Jaklin.wav,it,650,e,331,194,99.518,99.618,99.568,0.09999999999999432,172.25042322648852,69.91132749143792,10,400.8065123984146,1882.565692410838,3231.037321390586
doreco_port1286_2017_06_30_Jaklin.wav,it,651,t,332,194,99.618,99.71799999999999,99.66799999999999,0.09999999999999432,175.65393632449306,62.8512671581138,2,870.4822981537341,2326.1247109138144,3035.4376965757137
doreco_port1286_2017_06_30_Jaklin.wav,it,652,a,332,194,99.71799999999999,99.818,99.768,0.10000000000000853,,62.39516831628775,0,886.2347646931296,2572.2523788377543,3333.0229282257187
doreco_port1286_2017_06_30_Jaklin.wav,it,653,n,333,195,100.719,100.75233333333333,100.73566666666666,0.03333333333333144,94.94606508572758,71.56274601480216,10,583.1593843528235,2344.056656080196,3487.035655619758
doreco_port1286_2017_06_30_Jaklin.wav,it,654,o,333,195,100.75233333333333,100.78566666666667,100.769,0.03333333333334565,173.67087461111007,73.40263819659427,10,413.8351933830502,1589.9452217756632,2809.3845224276206
doreco_port1286_2017_06_30_Jaklin.wav,it,655,n,333,195,100.78566666666667,100.819,100.80233333333334,0.03333333333333144,185.449797316515,70.57009616225824,10,419.51971079257487,1612.0913488196325,2698.870804025208
doreco_port1286_2017_06_30_Jaklin.wav,it,656,l,334,196,100.859,100.90899999999999,100.88399999999999,0.04999999999999716,222.52497000688354,77.5842566996279,10,459.1712549879197,1499.7593547407319,2955.9916921252843
doreco_port1286_2017_06_30_Jaklin.wav,it,657,i,334,196,100.90899999999999,100.959,100.934,0.05000000000001137,219.06528087163466,71.23503940445154,10,466.5572278867867,1755.576394375202,2870.778428800557
doreco_port1286_2017_06_30_Jaklin.wav,it,658,n,334,196,100.959,101.009,100.98400000000001,0.04999999999999716,218.34167045974695,70.89820706469871,10,464.7537060048721,1787.3346876817698,3014.5765129544716
doreco_port1286_2017_06_30_Jaklin.wav,it,659,v,335,196,101.009,101.059,101.03399999999999,0.04999999999999716,214.17744464144295,74.20870157465203,10,479.0205206736933,1428.5800024728228,2813.0012645300794
doreco_port1286_2017_06_30_Jaklin.wav,it,660,i,335,196,101.059,101.10900000000001,101.084,0.05000000000001137,207.33123399735467,72.73126368924414,10,431.99192295259564,1707.8148136461073,3043.3311282002155
doreco_port1286_2017_06_30_Jaklin.wav,it,661,e,336,196,101.10900000000001,101.159,101.13400000000001,0.04999999999999716,210.63678570946817,67.3038455074557,10,404.9745263029861,1632.2710354066583,2782.1963408714064
doreco_port1286_2017_06_30_Jaklin.wav,it,662,t,337,196,101.159,101.209,101.184,0.04999999999999716,183.63274832417716,72.64002875173381,10,450.3132722849649,1633.2265276843907,2938.4463075580634
doreco_port1286_2017_06_30_Jaklin.wav,it,663,a,337,196,101.209,101.259,101.23400000000001,0.04999999999999716,104.95470909246774,67.3150279709345,9,499.7431248080542,1908.2776567351248,2968.2559844399843
doreco_port1286_2017_06_30_Jaklin.wav,it,664,n,338,197,101.379,101.43900000000001,101.409,0.060000000000002274,209.6110346329373,80.64485890072145,10,798.0178637918452,1331.1142094697907,3012.4336403348348
doreco_port1286_2017_06_30_Jaklin.wav,it,665,o,338,197,101.43900000000001,101.499,101.469,0.05999999999998806,209.54633454315837,77.21681630643877,10,594.9529400889373,1391.8097257142424,2838.2757189301583
doreco_port1286_2017_06_30_Jaklin.wav,it,666,n,338,197,101.499,101.559,101.529,0.060000000000002274,208.61787640947585,73.19391527045008,10,478.0846082748633,1430.9759933398636,2939.2550912979173
doreco_port1286_2017_06_30_Jaklin.wav,it,667,l,339,198,101.599,101.691625,101.6453125,0.09262499999999818,239.588198008778,78.20688599178968,10,500.97436054632493,1541.6896152579573,3105.9200132508377
doreco_port1286_2017_06_30_Jaklin.wav,it,668,i,339,198,101.691625,101.78425,101.7379375,0.09262499999999818,236.88646755813582,75.36025899943324,4,550.1412342977468,2006.4465878383128,3297.3915350618954
doreco_port1286_2017_06_30_Jaklin.wav,it,669,n,339,198,101.78425,101.876875,101.8305625,0.09262499999999818,244.0456319698808,73.20792221113383,6,416.77952227155987,2409.3047964646644,3284.563281390543
doreco_port1286_2017_06_30_Jaklin.wav,it,670,v,340,198,101.876875,101.9695,101.9231875,0.09262499999999818,240.5606864146435,74.55405153852034,10,500.8240035408896,2041.4872967680049,3040.3031794768735
doreco_port1286_2017_06_30_Jaklin.wav,it,671,i,340,198,101.9695,102.062125,102.0158125,0.09262499999999818,230.53677203629258,75.25488547144565,5,405.52185193624143,2502.7218624095467,3156.194088143941
doreco_port1286_2017_06_30_Jaklin.wav,it,672,e,341,198,102.062125,102.15474999999999,102.1084375,0.09262499999999818,242.76449892417637,71.90584691193638,4,659.1507769136999,1903.344742407708,2823.2138374911256
doreco_port1286_2017_06_30_Jaklin.wav,it,673,t,342,198,102.15474999999999,102.247375,102.2010625,0.09262500000001239,233.8365608889932,73.78117372981062,10,480.4438131708468,2054.342793435883,3093.636371230886
doreco_port1286_2017_06_30_Jaklin.wav,it,674,a,342,198,102.247375,102.34,102.2936875,0.09262499999999818,238.13333707106614,77.71569654005881,10,459.11478643393383,2646.415706642413,3351.438226220665
doreco_port1286_2017_06_30_Jaklin.wav,it,675,n,343,199,102.54,102.64,102.59,0.09999999999999432,229.73789389534895,80.82051855099863,10,565.2075986789904,1503.1565446824231,2907.066656300005
doreco_port1286_2017_06_30_Jaklin.wav,it,676,o,343,199,102.64,102.74000000000001,102.69,0.10000000000000853,230.75425538087558,78.87360648463775,10,525.42986405126,1483.8030897648114,2928.034822027912
doreco_port1286_2017_06_30_Jaklin.wav,it,677,n,343,199,102.74000000000001,102.84,102.79,0.09999999999999432,234.0788775436419,78.65243021920921,10,713.921193004859,1704.7078110492225,2732.184887575978
doreco_port1286_2017_06_30_Jaklin.wav,it,678,l,344,200,103.06,103.107625,103.0838125,0.047624999999996476,224.17206976753386,74.26572587465478,10,462.07494957889793,2285.4165604407785,3033.2836922962624
doreco_port1286_2017_06_30_Jaklin.wav,it,679,i,344,200,103.107625,103.15525000000001,103.1314375,0.04762500000001069,219.19672191668843,72.92893516660874,10,455.18560755784193,2013.3344520940104,2747.424316091691
doreco_port1286_2017_06_30_Jaklin.wav,it,680,n,344,200,103.15525000000001,103.202875,103.17906250000001,0.047624999999996476,215.31598613965951,76.13142245717361,10,946.5768227718684,1633.2027392657315,2829.230042517962
doreco_port1286_2017_06_30_Jaklin.wav,it,681,v,345,200,103.202875,103.2505,103.2266875,0.047624999999996476,214.60506848303197,79.88845640984256,10,992.7313922416056,1750.9148099687823,2835.5251935094448
doreco_port1286_2017_06_30_Jaklin.wav,it,682,i,345,200,103.2505,103.298125,103.27431250000001,0.047624999999996476,215.95431540475732,76.24025584600807,10,699.9448896146188,1870.0777281969963,2771.6556659901285
