file,language,index,label,syllable_index,word_index,start,end,mid,duration_s,mean_f0_hz,mean_intensity_db,voiced_frames,f1_hz,f2_hz,f3_hz
doreco_port1286_2017_06_30_Jaklin.wav,es,978,e,484,469,93.954,93.984,93.969,0.030000000000001137,191.36926880834085,71.86211863785056,10,513.6673512958987,2109.0300647220924,2816.169060753462
doreco_port1286_2017_06_30_Jaklin.wav,es,979,s,484,469,93.984,94.014,93.999,0.030000000000001137,190.837464007662,68.47062055625719,10,571.5094740984752,2144.89827858166,2372.341016835931
doreco_port1286_2017_06_30_Jaklin.wav,es,980,l,485,470,94.054,94.104,94.07900000000001,0.04999999999999716,194.90052746154757,63.440054245910176,3,1671.336537917067,2722.3252920032032,3762.4623978155696
doreco_port1286_2017_06_30_Jaklin.wav,es,981,o,485,470,94.104,94.154,94.12899999999999,0.04999999999999716,,60.73373959350763,0,658.7422314880365,1934.050909326913,2795.788679587124
doreco_port1286_2017_06_30_Jaklin.wav,es,982,k,486,471,94.194,94.244,94.219,0.04999999999999716,179.4139131452853,66.87435030093083,5,539.1868257127692,1926.9589512250284,2655.178292073827
doreco_port1286_2017_06_30_Jaklin.wav,es,983,e,486,471,94.244,94.294,94.269,0.04999999999999716,174.18611845739036,71.54687988741493,10,460.0557130587707,1653.1610987841289,3010.980888659708
doreco_port1286_2017_06_30_Jaklin.wav,es,984,e,487,472,94.354,94.374,94.364,0.01999999999999602,165.13270968216108,71.87150812006652,10,521.1519991484738,1554.499350812204,2918.9012347988573
doreco_port1286_2017_06_30_Jaklin.wav,es,985,s,487,472,94.374,94.394,94.384,0.020000000000010232,164.09877306631049,72.33824043064638,10,476.5132446026638,1750.0169710404784,2906.9098879652
doreco_port1286_2017_06_30_Jaklin.wav,es,986,l,488,473,94.414,94.434,94.424,0.01999999999999602,160.792437949349,69.62001928540089,10,473.3197334443863,1594.68740611627,2778.6598273391587
doreco_port1286_2017_06_30_Jaklin.wav,es,987,o,488,473,94.434,94.454,94.44399999999999,0.01999999999999602,163.6406424617928,66.11873902461059,10,623.8697684317641,1907.431579379265,3108.5587520845597
doreco_port1286_2017_06_30_Jaklin.wav,es,988,k,489,474,94.474,94.504,94.489,0.030000000000001137,170.2949144978422,72.77625851914344,10,515.0620976356478,1820.6736155472329,2959.649243861788
doreco_port1286_2017_06_30_Jaklin.wav,es,989,e,489,474,94.504,94.534,94.519,0.030000000000001137,168.46489170695128,71.56325167035794,10,650.8623618536184,2102.2913954437854,3082.0965732130785
doreco_port1286_2017_06_30_Jaklin.wav,es,990,e,490,475,94.614,94.634,94.624,0.01999999999999602,165.32216342477787,68.48650025717464,10,925.1240454118599,1973.0077793897099,3137.885091894263
doreco_port1286_2017_06_30_Jaklin.wav,es,991,s,490,475,94.634,94.654,94.644,0.01999999999999602,164.08048330582636,68.5273313759343,10,876.5675350393976,1957.0786782905525,3249.590285215554
doreco_port1286_2017_06_30_Jaklin.wav,es,992,l,491,476,94.674,94.6945,94.68425,0.02049999999999841,163.01900937374188,67.00055231038687,10,963.6531586913312,2227.253358444892,3249.7164902402615
doreco_port1286_2017_06_30_Jaklin.wav,es,993,o,491,476,94.6945,94.715,94.70475,0.02049999999999841,163.64957403199713,68.22619838730766,10,1018.6895258673934,2136.200304986417,3260.936168401363
doreco_port1286_2017_06_30_Jaklin.wav,es,994,k,492,477,94.735,94.785,94.75999999999999,0.04999999999999716,159.73254411430852,68.68471963593227,10,404.3083019138228,1713.8958418684851,2977.490080623161
doreco_port1286_2017_06_30_Jaklin.wav,es,995,e,492,477,94.785,94.835,94.81,0.04999999999999716,156.74218914081212,66.52956475346356,10,365.722619872967,1769.2594049031643,2746.520642289138
doreco_port1286_2017_06_30_Jaklin.wav,es,996,e,493,478,94.855,94.875,94.86500000000001,0.01999999999999602,151.59648619768228,62.13066094395508,10,977.8450950472051,2242.579410624153,3232.6052247167354
doreco_port1286_2017_06_30_Jaklin.wav,es,997,s,493,478,94.875,94.895,94.88499999999999,0.01999999999999602,148.32741538350297,61.453821857829254,10,1048.3825949859795,2416.677828720884,3504.759974355424
doreco_port1286_2017_06_30_Jaklin.wav,es,998,l,494,479,94.915,94.935,94.92500000000001,0.01999999999999602,141.17631180727946,61.15128759241344,2,498.53151651483097,1840.0108464130308,3007.2923460928155
doreco_port1286_2017_06_30_Jaklin.wav,es,999,o,494,479,94.935,94.955,94.945,0.01999999999999602,,60.101766384790075,0,1146.5816610341737,2260.502741494688,3173.296127810748
doreco_port1286_2017_06_30_Jaklin.wav,es,1000,k,495,480,94.975,95.485,95.22999999999999,0.5100000000000051,,59.3128890702683,0,455.57314083298184,1510.1582171491857,2815.389487931668
doreco_port1286_2017_06_30_Jaklin.wav,es,1001,e,495,480,95.485,95.995,95.74000000000001,0.5100000000000051,,59.07114150634887,0,1127.7061948934943,1427.4766577205567,2634.0833375733246
doreco_port1286_2017_06_30_Jaklin.wav,es,1002,e,496,481,96.015,96.0555,96.03524999999999,0.04049999999999443,,58.898102687852386,0,1099.97846403697,2142.7793353432644,3140.498206746682
doreco_port1286_2017_06_30_Jaklin.wav,es,1003,s,496,481,96.0555,96.096,96.07575,0.04050000000000864,,59.057704813992835,0,1094.0177974485214,2090.936864266269,2956.6415416675277
doreco_port1286_2017_06_30_Jaklin.wav,es,1004,l,497,482,96.136,96.186,96.161,0.05000000000001137,194.8514306698395,69.24531694340516,4,503.87219515787683,1208.3260647345737,2770.9782665637845
doreco_port1286_2017_06_30_Jaklin.wav,es,1005,o,497,482,96.186,96.236,96.21100000000001,0.04999999999999716,192.21902353697106,72.41432314119572,10,416.2253802129826,1222.9631584566562,2827.0106666894226
doreco_port1286_2017_06_30_Jaklin.wav,es,1006,k,498,483,96.276,96.306,96.291,0.030000000000001137,194.1403954029035,79.4691591166298,10,540.6136950498066,1611.102967053134,2854.7340535544017
doreco_port1286_2017_06_30_Jaklin.wav,es,1007,e,498,483,96.306,96.336,96.321,0.030000000000001137,194.00578555626515,78.9505293292729,10,547.9156819628613,1586.2381665112152,2832.6971445039444
doreco_port1286_2017_06_30_Jaklin.wav,es,1008,e,499,484,96.356,96.376,96.366,0.020000000000010232,194.6364766162385,76.23269131750934,10,450.867974349738,1576.4352985790065,2916.2009850266472
doreco_port1286_2017_06_30_Jaklin.wav,es,1009,s,499,484,96.376,96.396,96.386,0.01999999999999602,194.77943128815394,75.20771808563116,10,490.29577065446995,1592.480520746517,2912.965757810729
doreco_port1286_2017_06_30_Jaklin.wav,es,1010,l,500,485,96.416,96.436,96.426,0.020000000000010232,194.30529162823927,68.74648562478417,10,581.2884601795135,1556.2176001256444,2889.9536845415005
doreco_port1286_2017_06_30_Jaklin.wav,es,1011,o,500,485,96.436,96.456,96.446,0.01999999999999602,197.44613173074902,69.72823173208006,10,460.40239728465326,1664.582722342992,2867.8375135650695
doreco_port1286_2017_06_30_Jaklin.wav,es,1012,k,501,486,96.476,96.506,96.491,0.030000000000001137,201.6914922946442,77.4588669852666,10,662.1356478981072,1900.555405647582,2997.1721025584684
doreco_port1286_2017_06_30_Jaklin.wav,es,1013,e,501,486,96.506,96.536,96.521,0.030000000000001137,201.2965024983098,79.33452152404234,10,788.367780864183,1892.6481188392922,3179.595647260755
doreco_port1286_2017_06_30_Jaklin.wav,es,1014,e,502,487,96.576,96.67599999999999,96.62599999999999,0.09999999999999432,218.11338167942145,78.46662232060085,10,1078.4071199146701,1889.3475156622683,3112.991174208073
doreco_port1286_2017_06_30_Jaklin.wav,es,1015,s,502,487,96.67599999999999,96.776,96.726,0.10000000000000853,232.2069931118521,73.53217972155463,10,591.900444261175,1929.2930334216867,2790.622834713808
doreco_port1286_2017_06_30_Jaklin.wav,es,1016,l,503,488,96.796,96.816,96.80600000000001,0.01999999999999602,251.76547841848347,69.97361629866434,10,622.9688187679494,1564.2594483202686,2535.28806385766
doreco_port1286_2017_06_30_Jaklin.wav,es,1017,o,503,488,96.816,96.836,96.826,0.01999999999999602,256.825172293551,72.50616813036548,10,473.1630109646134,1945.8152822713862,2159.7307012012916
doreco_port1286_2017_06_30_Jaklin.wav,es,1018,k,504,489,96.856,97.056,96.95599999999999,0.20000000000000284,254.51462776836397,61.25607802753149,5,1202.5413944835416,2705.4137981451045,3493.0718046543616
doreco_port1286_2017_06_30_Jaklin.wav,es,1019,e,504,489,97.056,97.256,97.156,0.20000000000000284,,58.45667538655954,0,731.5360885533116,1827.3926063063054,3085.747581638288
doreco_port1286_2017_06_30_Jaklin.wav,es,1020,e,505,490,97.316,97.336,97.326,0.01999999999999602,188.04406355153122,74.78497773868074,10,538.0507755598725,1810.5095758275413,2907.6326571291524
doreco_port1286_2017_06_30_Jaklin.wav,es,1021,s,505,490,97.336,97.356,97.346,0.01999999999999602,187.45975705088705,76.17523967746915,10,486.7775946555909,1777.6042742855288,2879.0575935158563
doreco_port1286_2017_06_30_Jaklin.wav,es,1022,l,506,491,97.376,97.396,97.386,0.01999999999999602,186.80781303996412,71.99487355661145,10,453.3993042393745,1784.0735461211707,2901.809556795589
doreco_port1286_2017_06_30_Jaklin.wav,es,1023,o,506,491,97.396,97.416,97.406,0.01999999999999602,188.1194555589972,71.28872016146842,10,445.3151336994828,1709.5287516483172,2844.165195980811
doreco_port1286_2017_06_30_Jaklin.wav,es,1024,k,507,492,97.436,97.4965,97.46625,0.06049999999999045,197.4156213222439,76.97497237008315,10,614.3209280303166,1988.668611310472,2903.797992306851
doreco_port1286_2017_06_30_Jaklin.wav,es,1025,e,507,492,97.4965,97.557,97.52674999999999,0.06050000000000466,204.51313761869147,75.6775548300411,10,676.7360387164816,2259.2134033890666,3266.8811862474213
doreco_port1286_2017_06_30_Jaklin.wav,es,1026,e,508,493,97.637,97.667,97.652,0.030000000000001137,232.2959841513874,78.48824137463967,10,506.41984195750575,2226.3320102078665,3023.4108292828278
doreco_port1286_2017_06_30_Jaklin.wav,es,1027,s,508,493,97.667,97.697,97.682,0.030000000000001137,230.0439772830877,71.80181814280931,10,616.8358519496584,2434.533521237382,3297.5700295457755
doreco_port1286_2017_06_30_Jaklin.wav,es,1028,l,509,494,97.717,97.767,97.74199999999999,0.04999999999999716,211.97060934451392,73.43522118630506,10,773.4103220951765,1019.113129496115,2634.5429084366874
doreco_port1286_2017_06_30_Jaklin.wav,es,1029,o,509,494,97.767,97.817,97.792,0.04999999999999716,202.54779977540272,71.98758863625172,10,708.4871530729989,1848.2988616522812,3085.967297816549
doreco_port1286_2017_06_30_Jaklin.wav,es,1030,k,510,495,97.877,97.937,97.907,0.060000000000002274,201.73062365379278,74.72125155192066,10,615.6369293454968,1117.0355175104664,2891.1392607403122
doreco_port1286_2017_06_30_Jaklin.wav,es,1031,e,510,495,97.937,97.997,97.967,0.060000000000002274,196.22296564221352,77.23959084481082,10,747.3371707945806,2025.4850176433752,2890.3480093198505
doreco_port1286_2017_06_30_Jaklin.wav,es,1032,e,511,496,98.017,98.037,98.027,0.020000000000010232,195.62788704960104,71.365379937441,10,728.7615095799456,1914.614052489596,3077.026069976693
doreco_port1286_2017_06_30_Jaklin.wav,es,1033,s,511,496,98.037,98.057,98.047,0.01999999999999602,195.6931857625231,71.05260096563215,10,606.69340230592,1619.1173572448465,2974.1606965893952
doreco_port1286_2017_06_30_Jaklin.wav,es,1034,l,512,497,98.097,98.197,98.14699999999999,0.10000000000000853,192.604183363417,73.26379423200167,10,806.1752633039913,1847.7141940829601,3096.444689722189
doreco_port1286_2017_06_30_Jaklin.wav,es,1035,o,512,497,98.197,98.297,98.247,0.09999999999999432,190.03921089151922,72.71185658292444,10,649.8549220312357,1307.0890617035352,2760.5883771804156
doreco_port1286_2017_06_30_Jaklin.wav,es,1036,k,513,498,98.317,98.357,98.33699999999999,0.04000000000000625,188.8348314091715,73.86256016389385,10,613.4558638741751,2198.784119071866,3566.7805956330776
doreco_port1286_2017_06_30_Jaklin.wav,es,1037,e,513,498,98.357,98.397,98.37700000000001,0.04000000000000625,183.05335551546673,77.82832346226937,10,555.3323621273946,1085.846977693346,2787.3220178518773
doreco_port1286_2017_06_30_Jaklin.wav,es,1038,e,514,499,98.417,98.447,98.432,0.030000000000001137,180.33442662783642,72.05163624616733,10,629.0750772249206,1494.6745728471353,3034.718690008253
doreco_port1286_2017_06_30_Jaklin.wav,es,1039,s,514,499,98.447,98.477,98.462,0.030000000000001137,183.28715127973646,67.85458208996204,10,722.231480490189,1196.9861457086097,2916.885943628377
doreco_port1286_2017_06_30_Jaklin.wav,es,1040,l,515,500,98.497,98.517,98.507,0.01999999999999602,181.59089848530357,65.82648675518121,10,660.8233623416774,1844.5636838484666,2982.896546546442
doreco_port1286_2017_06_30_Jaklin.wav,es,1041,o,515,500,98.517,98.537,98.527,0.020000000000010232,183.15896874767833,66.77210625946888,10,539.06755999483,1738.1614078591494,2979.508289259615
doreco_port1286_2017_06_30_Jaklin.wav,es,1042,k,516,501,98.577,98.64699999999999,98.612,0.06999999999999318,188.84305405480274,77.92975013417353,10,519.1301514378376,2167.6865195117302,3066.619195212399
doreco_port1286_2017_06_30_Jaklin.wav,es,1043,e,516,501,98.64699999999999,98.717,98.68199999999999,0.07000000000000739,188.17413018140618,76.88542200031948,10,453.5399882351682,2078.0978207252238,3189.2254337581794
doreco_port1286_2017_06_30_Jaklin.wav,es,1044,e,517,502,98.777,98.8675,98.82225,0.0905000000000058,201.9564827127041,75.17323737990665,10,893.7035845350617,1873.207638001134,3221.817937526166
doreco_port1286_2017_06_30_Jaklin.wav,es,1045,s,517,502,98.8675,98.958,98.91275,0.09049999999999159,198.730628856125,73.33699528546497,10,923.1347430903386,2140.437815835819,3220.6058876647107
doreco_port1286_2017_06_30_Jaklin.wav,es,1046,l,518,503,99.018,99.068,99.043,0.04999999999999716,189.74513963296653,74.56900856078785,10,1086.2071869234621,1758.6307210869109,3115.5222560992233
doreco_port1286_2017_06_30_Jaklin.wav,es,1047,o,518,503,99.068,99.118,99.09299999999999,0.04999999999999716,186.2853273686926,74.53948016036199,10,1143.712371029222,1754.255208283142,3180.3241601446766
doreco_port1286_2017_06_30_Jaklin.wav,es,1048,k,519,504,99.218,99.27799999999999,99.24799999999999,0.05999999999998806,180.95161899823174,71.71895106214488,10,639.6462644168863,1641.889086032057,3013.73592285856
doreco_port1286_2017_06_30_Jaklin.wav,es,1049,e,519,504,99.27799999999999,99.338,99.30799999999999,0.060000000000002274,176.33685426843127,68.2432876937567,10,402.7261524953476,1996.6338031692133,3061.398310950382
doreco_port1286_2017_06_30_Jaklin.wav,es,1050,e,520,505,99.358,99.398,99.378,0.03999999999999204,179.15678957447352,67.73547573901917,10,416.3024057708434,1895.5641597547544,3091.3052968123384
doreco_port1286_2017_06_30_Jaklin.wav,es,1051,s,520,505,99.398,99.438,99.418,0.04000000000000625,177.73252047807793,72.32825045169848,10,362.54152980203594,1819.1901391025185,3033.539618165429
doreco_port1286_2017_06_30_Jaklin.wav,es,1052,l,521,506,99.458,99.538,99.49799999999999,0.0799999999999983,172.5734878042497,70.90978939915806,10,400.4172607557848,1842.822464636536,3134.8989231181545
doreco_port1286_2017_06_30_Jaklin.wav,es,1053,o,521,506,99.538,99.618,99.578,0.0799999999999983,172.41664179986918,69.96802790663298,10,407.093003008933,2121.4879963682797,3229.187197996628
doreco_port1286_2017_06_30_Jaklin.wav,es,1054,k,522,507,99.658,99.688,99.673,0.030000000000001137,,62.2766445524198,0,717.7800274146088,2080.6660952237203,2765.8686292903053
doreco_port1286_2017_06_30_Jaklin.wav,es,1055,e,522,507,99.688,99.718,99.703,0.030000000000001137,,61.57696968094001,0,913.1337818398547,2085.325746484619,2699.381144851375
doreco_port1286_2017_06_30_Jaklin.wav,es,1056,e,523,508,99.738,99.75800000000001,99.748,0.020000000000010232,,61.60028952753902,0,725.0092233596038,2205.4117256388563,2768.723915468337
doreco_port1286_2017_06_30_Jaklin.wav,es,1057,s,523,508,99.75800000000001,99.778,99.768,0.01999999999999602,,63.935749743464285,0,886.2347646931296,2572.2523788377543,3333.0229282257187
doreco_port1286_2017_06_30_Jaklin.wav,es,1058,l,524,509,99.798,99.818,99.80799999999999,0.01999999999999602,,62.29390798399144,0,1541.344972450818,3073.561194604894,4054.739318178786
doreco_port1286_2017_06_30_Jaklin.wav,es,1059,o,524,509,99.818,99.838,99.828,0.01999999999999602,,62.00105952133613,0,861.0710899487968,1774.986464515889,2727.061588732563
doreco_port1286_2017_06_30_Jaklin.wav,es,1060,k,525,510,99.858,100.2085,100.03325000000001,0.3504999999999967,,60.52501633781476,0,971.2569056137394,2409.8551097635977,3302.0283132842205
doreco_port1286_2017_06_30_Jaklin.wav,es,1061,e,525,510,100.2085,100.559,100.38374999999999,0.3504999999999967,,60.172646720113164,0,921.995664012301,1874.2600251854506,3099.1721218103526
doreco_port1286_2017_06_30_Jaklin.wav,es,1062,e,526,511,100.579,100.59899999999999,100.589,0.01999999999999602,,61.01203721248796,0,1070.7398564501123,2214.366917652028,3506.3626423039063
doreco_port1286_2017_06_30_Jaklin.wav,es,1063,s,526,511,100.59899999999999,100.619,100.609,0.020000000000010232,,59.3803609238566,0,861.9091334152649,1819.5854353367847,2717.3906281353584
doreco_port1286_2017_06_30_Jaklin.wav,es,1064,l,527,512,100.639,100.65899999999999,100.649,0.01999999999999602,,59.687972450343395,0,974.3165381409499,2163.107147722042,3277.152091054253
doreco_port1286_2017_06_30_Jaklin.wav,es,1065,o,527,512,100.65899999999999,100.679,100.669,0.020000000000010232,,59.53115857640413,0,888.1394942170036,2344.6380649374933,2730.324956748984
doreco_port1286_2017_06_30_Jaklin.wav,es,1066,k,528,513,100.699,100.759,100.729,0.060000000000002274,104.12216397216538,69.1615994071152,7,596.156283898774,1664.250650107333,3117.36475580095
doreco_port1286_2017_06_30_Jaklin.wav,es,1067,e,528,513,100.759,100.819,100.789,0.060000000000002274,185.08487159995684,71.83290387782554,10,372.32939047761823,1737.7293217438203,3021.386760515811
doreco_port1286_2017_06_30_Jaklin.wav,es,1068,e,529,514,100.839,100.87899999999999,100.859,0.03999999999999204,220.72216347542684,77.24433247215454,10,456.8896304833352,1628.1994781189935,2937.61933328444
doreco_port1286_2017_06_30_Jaklin.wav,es,1069,s,529,514,100.87899999999999,100.919,100.899,0.04000000000000625,220.04378691768815,75.90033221999269,10,467.20178402971834,1380.9094557961587,2916.8209313876837
doreco_port1286_2017_06_30_Jaklin.wav,es,1070,l,530,515,100.939,100.959,100.949,0.020000000000010232,222.068086663404,68.39277673553552,10,525.7318768650524,1688.4185115470477,3006.8003894198155
doreco_port1286_2017_06_30_Jaklin.wav,es,1071,o,530,515,100.959,100.979,100.969,0.01999999999999602,220.22650611225262,68.62670086052945,10,531.6847917259164,1947.6905806748248,3045.689338303784
doreco_port1286_2017_06_30_Jaklin.wav,es,1072,k,531,516,100.999,101.029,101.014,0.030000000000001137,216.34329046166408,74.21612884713832,10,490.7616480638922,1343.077635365117,2740.5734106198
doreco_port1286_2017_06_30_Jaklin.wav,es,1073,e,531,516,101.029,101.059,101.044,0.030000000000001137,212.6330741911162,73.9278291945022,10,512.856041061685,1627.0534292689051,3003.677785431082
doreco_port1286_2017_06_30_Jaklin.wav,es,1074,e,532,517,101.079,101.09899999999999,101.089,0.01999999999999602,205.41499241264995,72.99842626839926,10,427.20449374545603,1512.1885629899375,2938.2816482973394
doreco_port1286_2017_06_30_Jaklin.wav,es,1075,s,532,517,101.09899999999999,101.119,101.109,0.020000000000010232,207.23907006045937,68.11668781599602,10,453.6661340286588,1677.7512190269601,2990.6938151244135
doreco_port1286_2017_06_30_Jaklin.wav,es,1076,l,533,518,101.159,101.219,101.189,0.05999999999998806,172.0218885829094,72.18157249339122,10,444.08535692413756,1697.5667569356158,2862.0523425473266
doreco_port1286_2017_06_30_Jaklin.wav,es,1077,o,533,518,101.219,101.279,101.249,0.060000000000002274,104.88592180942892,65.96635112823125,6,467.78095502479744,1746.8366997765625,2913.2820735245723
doreco_port1286_2017_06_30_Jaklin.wav,es,1078,k,534,519,101.299,101.349,101.32400000000001,0.04999999999999716,212.3515878672743,72.91808754323355,8,469.98164045724485,1355.4451676796998,2778.97289432146
doreco_port1286_2017_06_30_Jaklin.wav,es,1079,e,534,519,101.349,101.399,101.374,0.04999999999999716,212.47737248278062,77.92032356862404,10,574.5644652672199,1440.5135136878375,2947.532897753981
doreco_port1286_2017_06_30_Jaklin.wav,es,1080,e,535,520,101.419,101.439,101.429,0.01999999999999602,208.99499787781087,81.21485645238829,10,760.0115546032763,1180.2134496033932,2908.3568294993165
doreco_port1286_2017_06_30_Jaklin.wav,es,1081,s,535,520,101.439,101.459,101.449,0.020000000000010232,209.14696186331645,78.54341827656236,10,846.6271903060724,1249.0795756139328,2799.4891796315387
doreco_port1286_2017_06_30_Jaklin.wav,es,1082,l,536,521,101.499,101.529,101.514,0.030000000000001137,209.86926213242887,74.04945032607209,10,443.9935561954332,1469.9409824379763,3013.7352414363786
doreco_port1286_2017_06_30_Jaklin.wav,es,1083,o,536,521,101.529,101.559,101.544,0.030000000000001137,207.48925765858172,72.32094856672967,10,613.81534162904,1127.8678105594738,2712.3732033272863
doreco_port1286_2017_06_30_Jaklin.wav,es,1084,k,537,522,101.599,101.6695,101.63425000000001,0.07049999999999557,238.29162870036376,78.38035411245436,10,489.6197552894275,1568.4996349978867,3008.3602381002797
doreco_port1286_2017_06_30_Jaklin.wav,es,1085,e,537,522,101.6695,101.74,101.70474999999999,0.07049999999999557,239.7430261732063,76.65541106106755,8,471.82410297179365,1722.1099106944014,3127.259786952091
doreco_port1286_2017_06_30_Jaklin.wav,es,1086,e,538,523,101.76,101.80000000000001,101.78,0.04000000000000625,,73.15662013328229,0,563.7371028821914,2160.0939572601183,3515.9254890644156
doreco_port1286_2017_06_30_Jaklin.wav,es,1087,s,538,523,101.80000000000001,101.84,101.82000000000001,0.03999999999999204,251.95063823257064,72.19037827983084,6,466.7710990219896,2218.664704463127,3556.180886536229
doreco_port1286_2017_06_30_Jaklin.wav,es,1088,l,539,524,101.86,101.88,101.87,0.01999999999999602,238.99467739865108,74.10729379130588,10,472.8388200731453,2383.9795762184435,3190.5737786467703
doreco_port1286_2017_06_30_Jaklin.wav,es,1089,o,539,524,101.88,101.9,101.89,0.020000000000010232,240.5077581672514,70.60192114808903,10,496.37017849274986,2124.7876169445244,3210.1321556765524
doreco_port1286_2017_06_30_Jaklin.wav,es,1090,k,540,525,101.92,101.97,101.945,0.04999999999999716,241.47649534915053,76.73558384725013,10,482.62017072951096,2028.549111089434,2870.9441336664463
doreco_port1286_2017_06_30_Jaklin.wav,es,1091,e,540,525,101.97,102.02,101.995,0.04999999999999716,229.85546833968797,75.95755752451286,9,452.0296971674266,2505.0080258747057,2959.6010891066803
doreco_port1286_2017_06_30_Jaklin.wav,es,1092,e,541,526,102.04,102.08000000000001,102.06,0.04000000000000625,,73.8407144178241,0,491.94347844450465,2015.997012980704,3085.2039453479315
doreco_port1286_2017_06_30_Jaklin.wav,es,1093,s,541,526,102.08000000000001,102.12,102.10000000000001,0.03999999999999204,254.30540832613357,69.68993099693486,1,652.4085262274252,2154.6490963456813,2911.0801625472063
doreco_port1286_2017_06_30_Jaklin.wav,es,1094,l,542,527,102.18,102.2,102.19,0.01999999999999602,233.34915873446113,71.62586842020701,10,487.9321004605439,2191.633622516761,3031.3666808270445
doreco_port1286_2017_06_30_Jaklin.wav,es,1095,o,542,527,102.2,102.22,102.21000000000001,0.01999999999999602,229.59100859891473,72.08249653714999,10,455.96536967440693,2064.447345311633,3126.662111729468
doreco_port1286_2017_06_30_Jaklin.wav,es,1096,k,543,528,102.24,102.28,102.25999999999999,0.04000000000000625,239.2301102033886,76.68495621716835,10,476.23375361933074,2278.198684163147,3067.3422039082134
doreco_port1286_2017_06_30_Jaklin.wav,es,1097,e,543,528,102.28,102.32,102.3,0.03999999999999204,238.51621765941476,78.30058588104816,10,462.26718759777845,2631.4842534103095,3294.2539435600743
doreco_port1286_2017_06_30_Jaklin.wav,es,1098,e,544,529,102.34,102.37,102.355,0.030000000000001137,235.40119780117865,74.67426222526824,10,461.28614235438414,2381.655960935045,2967.9613589083433
doreco_port1286_2017_06_30_Jaklin.wav,es,1099,s,544,529,102.37,102.4,102.385,0.030000000000001137,237.43932365314203,69.75986606751552,10,500.8191248887791,1754.2753501490122,3098.7089159796233
doreco_port1286_2017_06_30_Jaklin.wav,es,1100,l,545,530,102.52,102.59,102.555,0.07000000000000739,232.62392745161787,82.71162868711949,10,571.721385937736,1477.1087632423908,2926.30626759123
doreco_port1286_2017_06_30_Jaklin.wav,es,1101,o,545,530,102.59,102.66,102.625,0.06999999999999318,227.4971568541106,77.9571493610866,10,562.7381060893277,1271.2169017496738,2903.689982118939
doreco_port1286_2017_06_30_Jaklin.wav,es,1102,k,546,531,102.68,102.76,102.72,0.0799999999999983,232.03204223752883,80.25894668320714,10,727.9184934653421,1703.8009944193714,3065.733017659929
doreco_port1286_2017_06_30_Jaklin.wav,es,1103,e,546,531,102.76,102.84,102.80000000000001,0.0799999999999983,234.8270370409169,78.78226814217372,10,739.8431354509614,1760.9536271165164,3139.772338784036
doreco_port1286_2017_06_30_Jaklin.wav,es,1104,e,547,532,102.86,102.88,102.87,0.01999999999999602,234.62572966077715,73.50285389765064,10,594.2476691257168,1767.328196083352,2614.17324795899
doreco_port1286_2017_06_30_Jaklin.wav,es,1105,s,547,532,102.88,102.9,102.89,0.020000000000010232,233.7251287751695,73.39714638710727,10,780.0226658300369,1977.825393354019,3272.1667969076348
doreco_port1286_2017_06_30_Jaklin.wav,es,1106,l,548,533,102.92,102.97,102.945,0.04999999999999716,233.88558202844303,67.28638441039888,10,678.0334726300446,1891.813632989357,2730.5503402283284
doreco_port1286_2017_06_30_Jaklin.wav,es,1107,o,548,533,102.97,103.02,102.995,0.04999999999999716,232.9827274219473,63.577022389559964,4,563.4998644760707,1643.8300376539237,3075.5033989243925
doreco_port1286_2017_06_30_Jaklin.wav,es,1108,k,549,534,103.04,103.0805,103.06025,0.04049999999999443,228.06375109031396,72.34059234636223,6,465.7662792737188,2333.4890563998238,3153.3139131511957
doreco_port1286_2017_06_30_Jaklin.wav,es,1109,e,549,534,103.0805,103.121,103.10075,0.04049999999999443,221.30305665098604,73.44782825963546,10,469.6721298397341,2179.08980934706,3048.1118229515405
doreco_port1286_2017_06_30_Jaklin.wav,es,1110,e,550,535,103.221,103.241,103.231,0.01999999999999602,214.53357246612063,80.3300765461988,10,991.711079595653,1766.666081760636,2865.591599472625
doreco_port1286_2017_06_30_Jaklin.wav,es,1111,s,550,535,103.241,103.261,103.251,0.01999999999999602,216.24285642647519,78.8194363839589,10,922.1750801810588,1729.1544684196247,2742.473814667064
doreco_port1286_2017_06_30_Jaklin.wav,es,1112,l,551,536,103.281,103.301,103.291,0.01999999999999602,215.18160763864208,74.31878220551826,10,861.1872792764725,1907.7420360942356,3232.567531745053
doreco_port1286_2017_06_30_Jaklin.wav,es,1113,o,551,536,103.301,103.321,103.311,0.01999999999999602,215.92805606621295,75.36909136482053,10,773.4515136609461,1926.6549692697079,3161.1773809977412
doreco_port1286_2017_06_30_Jaklin.wav,es,1114,k,552,537,103.341,103.371,103.356,0.030000000000001137,226.64947068790624,72.37837355544967,10,569.6292572323403,1948.428442844744,3008.363640646372
doreco_port1286_2017_06_30_Jaklin.wav,es,1115,e,552,537,103.371,103.401,103.386,0.030000000000001137,242.06543388177732,80.5636694940333,10,500.3234461178659,2140.1607060520414,3138.6950757609957
doreco_port1286_2017_06_30_Jaklin.wav,es,1116,e,553,538,103.421,103.46100000000001,103.441,0.04000000000000625,242.96516955411752,75.94325629296281,10,522.0104085397137,1993.4465659628247,3289.8961869012683
